price_rub	weight_g	kcal_per_100g	proteins_g_per_100g	fats_g_per_100g	carbs_g_per_100g	shelf_life_days	storage_temp_min_c	storage_temp_max_c	Россия	country_other	Сэндвичи, шаурма и бургеры	Салаты	Пироги, пирожки и лепёшки	Супы	Вторые блюда с птицей	Блины и оладьи	Вторые блюда с мясом	Вторые блюда с рыбой и морепродуктами	Сырники, запеканки и рикотники	Новинки	Вторые блюда	Каши	Роллы и сеты	Гарниры и вторые блюда без мяса	Омлеты и завтраки с яйцом	Онигири	Веганские и постные блюда	Семейный формат	Детские готовые блюда	Кулинария кафе	category_main_other	Unknowing_manufacturer	Корона Фуд ООО	"ООО ""ГЛОБАЛ ФУД"	"ООО ""ЮНИОН-ФУД"	"ООО ""ПОЛЯНА"	"ООО КУЛИНАРНАЯ ФАБРИКА ""РЕСТОРАН ДОМА"	"ООО КУЛИНАРНАЯ ФАБРИКА ""КОРОЛЕВСКИЙ ВКУС"	"ООО ""ГАСТРОФАБРИКА"	"ООО ""ЙУМИ"	"ООО ""ДАРК КИТЧЕН"	"ООО ""ПИНС"	"ООО ""ИДЕОЛОГИЯ ЕДЫ"	"ООО ""МРС"	"ООО ""ФУДМАРКЕТ ЦЕНТР"	"ООО ""ИНГРЕДИКА"	"ООО ""КЕЙТЕРИНГ ТЕХНОЛОДЖИ"	"ООО ""СМАРТ ФУД СОЛЮШНЗ"	"ООО ""АНА-РАЙЗ"	"ООО ""МОРЕ МИРА"	"ООО ""МЯСОКОМБИНАТ ЭКО"	"ООО ""ЭКОФУД"	"ООО ""БК 24"	ТПК НВН	"ООО ""ПРО ВКУС"	"ООО ""МИРЛИС"	"ООО ""СТУДИЯ ВКУСА"	"ООО ""КРОХА"	"ООО ""ВКУСТЕХ"	"ООО ""ПЕЧКА ВЫПЕЧКА"	"ООО ""ПРОМЫШЛЕННАЯ КУЛИНАРИЯ"	Other Manifactures	score
0.021897810218978103	-0.035	0.5932594644506003	0.596774193548387	0.7906976744186046	0.10032920520457761	0.0	0.39215686274509803	0.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
0.48175182481751827	-0.135	0.02354570637119098	1.2258064516129032	0.6775612822124449	-0.9844803260699169	6.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
0.31386861313868614	0.265	0.4584487534626037	0.46774193548387105	0.51414204902577	0.23201128703558546	0.0	0.43137254901960786	0.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.41605839416058393	-0.035	0.7160664819944595	-0.48387096774193555	0.9541169076052796	0.5455400532998902	0.0	0.43137254901960786	0.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.1678832116788321	-0.035	0.007479224376731062	-0.29193548387096774	-0.2401005656819611	0.6082458065527512	0.0	0.43137254901960786	0.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.635036496350365	-0.735	0.19990766389658338	0.06451612903225813	0.0615964802011314	0.45775199874588496	1.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
0.291970802919708	0.265	-0.34579870729455237	-0.3387096774193548	0.023884349465744754	-0.2696347389873021	1.0	0.43137254901960786	0.25	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
1.0437956204379562	1.365	-0.06325023084025876	0.6774193548387096	0.09930861093651781	-0.2696347389873021	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
-0.41605839416058393	-0.535	-0.07156048014773804	-0.08064516129032259	0.08673790069138901	0.02508230130114429	3.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-1.0218978102189782	-0.135	-0.965373961218837	-1.0806451612903227	-0.5669390320553113	-0.3699639441918796	2.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.29927007299270075	0.365	-0.47876269621422	-0.7096774193548389	-0.6800754242614708	0.4389402727700267	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.41605839416058393	-0.135	-0.612650046168052	-0.903225806451613	-0.2401005656819611	-0.20692898573444118	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.072992700729927	0.365	0.976454293628809	0.2903225806451614	0.7781269641734758	0.8841511208653395	0.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
2.021897810218978	4.865	-1.3199445983379505	-0.40322580645161293	-0.7680703959773728	-1.0095626273710614	3.0	0.39215686274509803	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.19708029197080293	-0.635	0.22483841181902095	1.6774193548387097	0.7529855436832182	-0.9029628468411978	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.49635036496350365	-0.635	0.7807017543859646	1.3064516129032262	0.22501571338780632	0.7775513403354757	0.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
0.014598540145985401	-0.335	0.4889196675900277	0.24193548387096778	0.17473287240729088	0.7524690390343314	1.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.6642335766423357	-0.535	0.34302862419205893	-0.32258064516129037	0.7781269641734758	0.0	21.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-1.0	-1.135	1.0060018467220684	0.16129032258064518	0.8786926461345067	0.8716099702147672	1.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1
1.4817518248175183	1.865	0.415050784856879	0.6290322580645162	0.0741671904462602	0.5894340805768928	17.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
1.4817518248175183	1.865	0.5443213296398892	0.35483870967741926	0.3758642363293527	0.5768929299263207	14.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
-0.40145985401459855	-0.635	0.27839335180055386	1.1290322580645162	0.7781269641734758	-0.6270575325286095	3.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.19708029197080293	-0.335	0.6735918744228994	0.11290322580645151	0.6775612822124449	0.5518106286251764	0.0	0.43137254901960786	0.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.19708029197080293	-0.035	0.7160664819944595	-0.48387096774193555	0.9541169076052796	0.5455400532998902	0.0	0.43137254901960786	0.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.7226277372262774	-1.085	1.2386888273314867	0.04838709677419367	2.135763670647392	-0.1003292052045775	0.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
0.4744525547445255	0.015	-0.9561403508771934	-0.5645161290322581	-0.44123192960402274	-0.6960338611067566	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.781021897810219	-0.335	-0.5812557710064638	-0.870967741935484	-0.013827781269641888	-0.42012854679416833	4.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
0.5985401459854015	0.865	-0.7834718374884583	-0.41935483870967744	0.049025769956002364	-1.0095626273710614	3.0	0.39215686274509803	0.20833333333333334	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.635036496350365	-0.135	-0.0004616805170822842	0.8387096774193549	-0.10182275298554376	0.0	1.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
3.759124087591241	2.365	0.4843028624192059	1.3225806451612903	0.9666876178504086	-0.5643517792757485	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.19708029197080293	-0.035	1.0983379501385042	-0.35483870967741943	1.180389692017599	0.8904216961906255	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
0.9708029197080292	7.865	-1.3097876269621427	-1.0322580645161292	-0.7806411062225017	-0.6960338611067566	3.0	0.43137254901960786	0.25	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.0948905109489051	-0.035	1.0124653739612188	1.274193548387097	0.5644248900062855	0.8026336416366202	0.0	0.43137254901960786	0.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.27007299270072993	0.365	-1.0226223453370271	-0.8870967741935485	-0.6423632935260843	-0.45775199874588496	1.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
-0.34306569343065696	-0.135	0.5627885503231763	-0.11290322580645165	1.1301068510370837	-0.05643517792757477	6.0	0.43137254901960786	0.23958333333333334	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.35766423357664234	-0.535	0.6708217913204062	0.5	0.8912633563796355	0.15676438313215238	0.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.27007299270072993	-0.985	1.641274238227147	0.6129032258064518	1.582652419861722	0.9844803260699171	-1.0	0.43137254901960786	0.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.8540145985401459	-0.535	0.2525392428439517	-0.2258064516129033	-0.42866121935889384	1.2102210377802163	1.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.10948905109489052	-0.335	0.4104339796860572	0.37096774193548404	0.011313639220615948	0.7524690390343314	1.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.48905109489051096	-0.485	0.0087719298245613	-0.2903225806451613	0.3758642363293527	-0.08151747922871928	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-1.1094890510948905	-0.885	1.0281625115420128	0.1451612903225807	-0.6800754242614708	2.66499451324659	0.0	0.5098039215686274	0.4479166666666667	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.7518248175182481	-0.535	1.0817174515235457	-0.06451612903225813	2.6637335009428034	0.14422323248158023	21.0	0.39215686274509803	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
0.40145985401459855	1.465	1.3430286241920593	0.3064516129032259	1.5952231301068511	0.5831635052516069	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
-0.8248175182481752	-0.535	0.4686057248384116	0.4354838709677419	-0.10182275298554376	0.9531274494434866	0.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
1.4087591240875912	1.365	0.6218836565096951	0.5322580645161292	-0.026398491514770694	1.0910801065997804	17.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
0.021897810218978103	0.365	-0.3180978762696216	-0.5	-0.6172218730358267	0.5580812039504623	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.19708029197080293	-0.335	0.5766389658356417	0.08064516129032259	0.8158390949088624	0.24455243768615761	0.0	0.43137254901960786	0.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.18248175182481752	0.665	-1.20544783010157	-0.8870967741935485	-0.9189189189189191	-0.45775199874588496	11.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.24087591240875914	-0.035	-0.3642659279778396	-0.12903225806451613	0.023884349465744754	-0.38250509484245176	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
-0.051094890510948905	-0.035	1.3208679593721142	0.596774193548387	2.399748585795097	-0.4702931493964571	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1.686131386861314	7.865	-1.2922437673130198	-0.8548387096774194	-0.8937774984286614	-0.6458692585044679	3.0	0.43137254901960786	0.25	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
0.31386861313868614	0.265	-0.5313942751615883	0.03225806451612892	-0.29038340666247653	-0.3762345195171657	1.0	0.39215686274509803	0.25	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.41605839416058393	0.065	-0.3467220683287167	0.7903225806451615	-0.5417976115650536	-0.0752469039034331	1.0	0.43137254901960786	0.22916666666666666	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
0.31386861313868614	0.165	-0.012465373961219049	0.09677419354838705	-0.5669390320553113	0.7900924909860481	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
-0.051094890510948905	-0.385	0.09833795013850397	-0.5	0.08673790069138901	0.4765637247217433	0.0	0.43137254901960786	0.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-1.0291970802919708	-0.135	-0.9579870729455221	-1.1451612903225807	-0.667504714016342	-0.21947013638501334	2.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
0.7664233576642335	2.865	-0.8979686057248388	-0.9677419354838711	-0.6046511627906977	-0.25709358833672985	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
1.3868613138686132	-0.135	-0.01985226223453402	0.8870967741935485	0.38843494657448147	-0.6019752312274651	1.0	0.43137254901960786	0.23958333333333334	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
0.38686131386861317	-0.535	0.6181902123730378	1.1129032258064517	0.6775612822124449	0.06897632857814713	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.0948905109489051	-0.135	0.2063711911357338	2.935483870967742	0.1998742928975487	-0.8026336416366202	1.0	0.43137254901960786	0.23958333333333334	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.48905109489051096	-0.935	0.3670360110803322	-0.6774193548387097	-0.17724701445631683	1.2980090923342218	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.25547445255474455	0.365	0.5387811634349028	0.5483870967741936	-0.15210559396605922	1.0848095312744943	1.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.927007299270073	-0.735	0.415050784856879	-0.40322580645161293	-0.3783783783783785	1.4986675027433767	0.0	0.43137254901960786	0.25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
-0.7664233576642335	-0.735	0.7686980609418284	-0.2741935483870968	0.6147077309868006	0.934315723467628	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
0.6058394160583942	0.365	0.08264081255770997	0.3387096774193548	0.12445003142677566	0.08151747922871928	0.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.43795620437956206	-0.635	0.46029547553093236	1.370967741935484	1.0421118793211819	-0.7085750117573288	3.0	0.43137254901960786	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
-0.656934306569343	-0.635	-0.5914127423822717	-1.0483870967741937	-0.051539912005028304	-0.3260699169148769	3.0	0.43137254901960786	0.25	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
0.7518248175182481	-0.135	0.012465373961218523	0.20967741935483886	0.7278441231929603	-0.6646809844803261	-1.0	0.43137254901960786	0.25	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
2.3576642335766422	3.865	-0.46491228070175467	-0.3387096774193548	0.21244500314267753	-0.6834927104561844	0.0	0.43137254901960786	0.25	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
-0.41605839416058393	-0.135	-0.6957525392428443	-1.0161290322580645	-0.013827781269641888	-0.5580812039504625	0.0	0.43137254901960786	0.25	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1.5547445255474452	3.665	-1.2691597414589109	-0.6612903225806451	-0.8812067881835326	-0.6960338611067566	0.0	0.39215686274509803	0.25	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
0.24087591240875914	1.865	-0.6542012927054481	-0.46774193548387105	-0.4035197988686362	-0.2633641636620159	0.0	0.43137254901960786	0.25	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
